2011-05-19\2011-05-20|71512787066683300|194275195|jsocrates|sócrates|1|AVALIANDO -&gt| rejeitando artistas" d milhares d MILHÕES -&gt| 1ª LEGISLATURA de SÓCRATES foi POSITIVA//MAIORIA com evolução//AVANÇO d´APLAUDIR!"
2011-05-20\2011-05-21|71682145852203000|258539601|jsocrates|sócrates|0|O minuto final" dos candidatos resumiu o debate e diferenciou-os.Passos estéril,sem argumentos,apenas no ataque a Sócrates #e2011pt"
2011-05-20\2011-05-21|71682114185199600|162089811|jsocrates|sócrates|0|Não, é falta de paciência pelo sanguessuga mesmo. RT @G_L: Quando os insultos a Sócrates aumentam na timeline,
2011-05-20\2011-05-21|71682036418609100|14913622|jsocrates|sócrates|0|@Shyznogud para metade da minha timeline o passos triunfou e o sócrates é um fdp. para a outra sócrates esmagou e o passos é um cabrão.
2011-05-20\2011-05-21|71681905778626500|24985441|jsocrates|sócrates|0|“@fcancio: sócrates trouxe para o debate factos sobre propostas d passos| passos passa a vida a fazer insinuações” visão turva, não ?
2011-05-20\2011-05-21|71681742775398400|19896045|jsocrates|socrates|0|PPC vai ser Primeiro-Minsitro, não tenho dúvidas #debate #socrates #ppc
2011-05-20\2011-05-21|71681731169759200|49171355|jsocrates|sócrates|0|Agora o Passos e o Sócrates saem dali e vão ver o Benfica em basket
2011-05-20\2011-05-21|71681620482068400|30078112|jsocrates|socrates|0|deixem-se d tretas RT @nunonsantos Estou ansioso pelo minuto final do Vitor Gonçalves a apelar ao voto em Sócrates #debate #socrates #ppc
2011-05-20\2011-05-21|71681545269809100|3310571|jsocrates|sócrates|0|#debate Será que Passos safou-se? Essa é que é a questão. Sócrates já toda a gente conhece
2011-05-20\2011-05-21|71681540446367700|37675597|jsocrates|sócrates|0|RT @G_L: Quando os insultos a Sócrates aumentam na timeline, sabemos que a prestação de Passos é má.
2011-05-20\2011-05-21|71681381201223600|21822321|jsocrates|socrates|0|RT @nunonsantos: Estou ansioso pelo minuto final do Vitor Gonçalves a apelar ao voto em Sócrates #debate #socrates #ppc
2011-05-13\2011-05-14|69169615430889400|35288393|jsocrates|sócrates|-1|#sicn a comunicação social vai tornar a levar Sócrates para mais 4 anos. Depois não se venham queixar
2011-05-13\2011-05-14|69353316571820000|183805611|jsocrates|sócrates|-1|Mário Crespo no Expresso: 7 milhões de pessoas sem o 9Ano votam onde há + dinheiro e - trabalho, i.e. Sócrates", assim o mandamos embora."
2011-05-13\2011-05-14|69132786501566400|18345027|pportas|portas|-1|Paulo Portas também nunca se engana e nunca se arrepende
2011-05-19\2011-05-20|71317903135346600|23011527|flouca|louçã|-1|@diogobelford n sejas assim q o Louçã fala sempre pouquinho
2011-05-19\2011-05-20|71369042962817000|53657524|jsocrates|socrates|-1|@RuiMCB O socrates vai continuar a afirmar, em debates, que em economia restruturar é nao pagar?
2011-05-19\2011-05-20|71313003114528700|71934982|flouca|louçã|-1|#Debate óptimo. Yo Louçã, tenho 10 euros no bolso, falaste em justiça... não me tires 5 euros para dar a quem trabalha no sofá.
2011-05-19\2011-05-20|71344895578734500|197927483|jsocrates|josé sócrates|-1|Comparado com Passos Coelho, até José Sócrates parece falar inglês correcto.
2011-05-19\2011-05-20|71346576018247600|19722435|jsocrates|sócrates|-1|Costa a dar uma de Sócrates e a fazer birrinha eles são 2, eu tenho que falar mais""
2011-05-19\2011-05-20|71308086253596600|14623674|jsocrates|sócrates|-1|é a malta que tem sempre razão... RT @ChicodeOeiras: #debate Portas e Sócrates têm o mesmo discurso em contéudo e forma
2011-05-19\2011-05-20|71510889483866100|18212997|flouca|francisco louçã|-1|Francisco louçã enganou-se nas contas: Francisco Louçã atirou Passos Coelho ao tapete quando... http://goo.gl/xLa3R #Politica #Opiniao
2011-05-19\2011-05-20|71636604489433000|26382512|pportas|portas|-1|Paulo Portas e as fotocópias http://ow.ly/4ZoW2 Se ele vai a 1º como quer, então a coisa vai de franchising para cima.
2011-05-20\2011-05-21|71989772310167500|135144079|jsocrates|sócrates|-1|O programa Novas Oportunidades é uma janela das ditas cujas para novos e velhos oportunistas amparados por Sócrates.
2011-05-20\2011-05-21|71906879797854200|16041966|jsocrates|josé sócrates|-1|Para quem não acredita no fim do mundo: Passos Coelho ganhou um debate com José Sócrates. Se isto não é um sinal...
2011-05-20\2011-05-21|71967220091191200|16157607|jsocrates|sócrates|-1|RT @alexandremig: Afinal o mundo acaba hoje e eu nem sabia, agora percebo porque é que o Sócrates gastou tanto.
2011-05-16\2011-05-17|70493306915782600|7330392|ppcoelho|passos coelho|-1|«Passos Coelho, a nova face do Licor Beirão» http://is.gd/sdvUVZ
2011-05-16\2011-05-17|70231663887650800|15169311|jsocrates|sócrates|-1|@tiagoms parece. Mas se for para continuar PM Sócrates até se torna homem da luta. De qualquer forma ou ele ou de Massamá...
2011-05-16\2011-05-17|70217173360050100|23653807|jsocrates|sócrates|-1|Jerónimo e Sócrates, que debate mais frouxo!!!
2011-05-16\2011-05-17|70417243841904600|49195175|ppcoelho|passos coelho|-1|Pedro Passos Coelho, um adepto convicto do achismo. A ler, aqui: http://bit.ly/lYBlD1
2011-05-16\2011-05-17|70236091315261400|50769747|jsocrates|sócrates|-1|Photo: Quem ouvir o seu “Canto de Sócrates” pode acreditar que está na presença de uma virgem, de uma quase... http://tumblr.com/x302jute5b
2011-05-17\2011-05-18|70871460322885600|295802179|jsocrates|sócras|-1|@LuisBento em 2005 ainda não havia a crise internacional hehehehe |)) o sócras tem razão hehehe
2011-05-17\2011-05-18|70839527324925900|21407241|jsocrates|socras|-1|Acho q foi o Socras, o @passoscoelho estava lá @ChicodeOeiras supostamente dia 21  fim do mundo RT @LoreAnsuz: A Chuvada de 1 hora em Faro
2011-05-17\2011-05-18|70627419689713600|71678482|jsocrates|sócrates|-1|C/o pode Sócrates ter lata de acusar PPC de não falar da parte má na baixa da TSU"? Recorda-se por acaso do anúncio do acordo c/ a troika?"
2011-05-17\2011-05-18|70893635616518100|21817509|jsocrates|jose socrates|-1|Desemprego Jovem cresceu 37% com Jose Socrates
2011-05-17\2011-05-18|70924800855515100|28624570|jsocrates|sócrates|-1|Não levou o país à bancarrota RT @Publico: Sócrates questiona o que Passos já fez pelos portugueses
2011-05-17\2011-05-18|70850753752875000|60600281|jsocrates|socas|-1|RT @franciscoamaral: Algo me diz q se o PS não ganhar vamos andar com o desemprego a crescer e durante anos a culpa foi" do Socas ! Que ..."
2011-05-19\2011-05-20|71345132246540200|209605999|jsocrates|sócrates|-1|@rsaraiva Quem não quer que o Sócrates ganhe tem que votar no PPC, right? :P
2011-05-19\2011-05-20|71347154400190400|47476545|jsocrates|sócrates|-1|@RuiCostaPinto É o mesmo que Sócrates repetir até à exaustão que é uma vítima. Justificá-lo pelos factos seria bom, não gritá-lo.
2011-05-19\2011-05-20|71306718621089700|19716185|jsocrates|sócrates|-1|E o demagogo é Portas? @bytoke Portas a atirar p/ Sócrates o aumento da dívida. Q demagogo... #debate
2011-05-19\2011-05-20|71566719721803700|82054005|jsocrates|socas|-1|é pá o homem não só polui quando canta como liberta enxofre, socas leva um crucifixo , nunca se sabe
2011-05-19\2011-05-20|71311699168337900|20856213|flouca|louçã|-1|É só afundanços RT @ChicodeOeiras: #deabte Louçã é o MVP destas eleições
2011-05-19\2011-05-20|71342831616278500|26225388|jsocrates|sócrates|-1|Estava a ver que não... lá encontraram a cassete da crise politica". Onde é que estava?? Era o Sócrates que estava a usar?"
2011-05-19\2011-05-20|71311860724531200|17610324|flouca|louçã|-1|Este Louçã não se coliga a ninguém e ainda manda bocas. #debate
2011-05-19\2011-05-20|71316047243907000|276244298|flouca|louçã|-1|I just saw the debate Louçã vs.Paulo Portas @OMG Kill me now! Honestly, Portugal deserve better politicians!
2011-05-20\2011-05-21|71683189327921100|2509551|jsocrates|sócrates|-1|mas fala nisso como uma questão secundária... “@joaovillalobos: Olha! Sócrates diz que responde pela situação do País.”
2011-05-20\2011-05-21|71681612324143100|21648020|jsocrates|sócrates|-1|PPC disse 350 vezes bancarrota. Sócrates só disse uma vez. PPC ganhou. #debate
2011-05-13\2011-05-14|69137354480295900|29008566|ppcoelho|passos coelho|-1|a isto junta-se um passos_coelho que não tem consciência onde se meteu, e temos a receita para um reality show da tvi! #debate
2011-05-13\2011-05-14|69339892722843600|20627896|flouca|louçã|-1|A visão muito negativa que Louçã transmite sobre Os Verdes na Alemanha, reforça a irrelevância do BE. Nunca farão parte do governo. É pena
2011-05-13\2011-05-14|69134774228357100|232855418|jsocrates|sócrates|-1|Agora Portas retorque e diz  que  PPC deu muleta a Sócrates.
2011-05-13\2011-05-14|69139511900246000|197927483|jsocrates|sócrates|-1|Agora, por amor de Deus, tirem Sócrates do poder. Ainda há 36% de portugueses que apoiam a prática da tortura? Não acredito.
2011-05-13\2011-05-14|69146921595441100|86429346|jsocrates|sócrates|-1|AHAHAHAH!!! Sem dúvida... RT @ZW3I: Sócrates diz que os resultados estão em linha com as previsões do governo. Um sucesso, portanto.
2011-05-13\2011-05-14|69143746004000700|73265463|jsocrates|socrates|-1|Algo me diz que a campanha vai acabar com o Socrates a pedir maioria absoluta :x
2011-05-13\2011-05-14|69195363432660900|14217369|jsocrates|sócrates|-1|Amen RT @joaomiranda: Arco-íris de Fátima dizia livrem-se do Sócrates""
2011-05-13\2011-05-14|69191578220101600|19083439|jsocrates|sócrates|-1|Arco-íris de Fátima dizia livrem-se do Sócrates""
2011-05-13\2011-05-14|69462703621668800|140510284|jsocrates|sócrates|-1|As imagens que dão na televisão do Sócrates entristecem-me. Sim, é o que nós temíamos, temos um país humilde, mas burro.
2011-05-13\2011-05-14|69124844557578200|232855418|jsocrates|sócrates|-1|Assim o discurso sai mais fesquinho  RT @RitaMarrafadeC: Sócrates de mangas de camisa arregaçadas.
2011-05-13\2011-05-14|69195146767511500|21648020|jsocrates|sócrates|-1|Boa ideia essa, o rebranding do psd para lsd RT @joaomiranda: Arco-íris de Fátima dizia livrem-se do Sócrates""
2011-05-13\2011-05-14|69455846739943400|37031631|jsocrates|socrates|-1|Cheguei e estou a ouvir o Socrates na TSF. Parece que aterrei noutro planeta
2011-05-13\2011-05-14|69462717475471300|21509510|jsocrates|sócrates|-1|Com ou sem PEC4 os piratas de Sócrates já tinham saqueado o país! http://fb.me/11puDLD5t
2011-05-13\2011-05-14|69134071434981300|19106722|jsocrates|sócrates|-1|Com tantos dados e erros da governação Sócrates, PPC perde-se com assuntos capilares :)  #Legislativas
2011-05-13\2011-05-14|69143462867509200|18685697|jsocrates|sócras|-1|Como não há nada para dizer acerca do debate é só maltosa do PSD e do CDS a comentar isto vai ser a noite toda a malhar no Sócras e no PS.
2011-05-13\2011-05-14|69144000321425400|14176375|jsocrates|sócrates|-1|Como Sócrates, @passoscoelho sofre do mal de não o municiarem com factos para o #debate. Nunca é responsabilidade de um homem só.
2011-05-13\2011-05-14|69145276329373600|68708054|jsocrates|sócrates|-1|Como? @ZW3I: O Sócrates já negou a recessão (de novo)?""
2011-05-13\2011-05-14|69151853190971300|19034835|jsocrates|sócrates|-1|é assim q sócrates mais gosta. 1 monólogo em q ninguém o confronta c a mentira RT @jcaetanodias: Detector de mentiras a jeito, SICN.
2011-05-13\2011-05-14|69196370808012800|14208199|pportas|portas|-1|E foi empate? RT @carlosavargas: O debate Passos Coelho-Paulo Portas pareceu-me muito manso. Jogaram para o 0-0.
2011-05-13\2011-05-14|69168107998027700|105898722|jsocrates|sócrates|-1|Eh lá, se Sócrates ganhar ainda há para aí um golpe de Estado... RT @jalmeida76: @czorrinho isso quem decide somos nós, e não o faremos
2011-05-13\2011-05-14|69410493957287900|19722435|jsocrates|josé sócrates|-1|Então já havia CRISE?! @Lusa_noticias: "Ganância pelo poder fez o PSD acrescentar à crise económica uma crise política" - José Sócrates""
2011-05-13\2011-05-14|69440749812449200|266828775|jsocrates|sócrates|-1|Então? Foi desta que Sócrates apresentou alguma medida do seu programa? O programa do PS podia estar na pasta vazia que mostrou ao Portas!!
2011-05-13\2011-05-14|69334635557027800|22176845|pportas|portas|-1|Esses 14.000 milhões de euros de que fala Portas não existem. #cdspp
2011-05-13\2011-05-14|69337377537134500|22176845|pportas|portas|-1|Este discurso de Portas é uma desilusão. Quer um estado intervencionista, quer meter-se na vida das empresas e não há uma medida difícil.
2011-05-13\2011-05-14|69128877963882400|22147976|jsocrates|sócras|-1|Este passos conejo tem uma ladaínha irritante cunó caralho #debate mas a do sócras é claramente pior e já tá mais gasta có caralho
2011-05-13\2011-05-14|69451163472371700|105898722|jsocrates|josé sócrates|-1|Estes falam em Hitler e Sócrates é que aposta no medo. ROTFL RT @Publico: PPC acusa José Sócrates de apostar numa “estratégia de medo”
2011-05-13\2011-05-14|69163671821103100|257992237|jsocrates|josé sócrates|-1|Foi só a primeira mentira RT @pedromamede Mas afinal José Sócrates tinha avisado...  a entrevista que ningué… (cont) http://deck.ly/~lodI8
2011-05-13\2011-05-14|69476652618498000|19722435|jsocrates|sócrates|-1|Haja paciência @jcaetanodias: LOL Desta nem Sócrates se lembrava. RT @mariomtteixeira: P.Coelho não sabe fazer mais nada a não...""
2011-05-13\2011-05-14|69378563270385600|22176845|jsocrates|josé sócrates|-1|Hein? RT @Lusa_noticias: Estamos nesta campanha para enfrentar a crise, como sempre fez o PS - José Sócrates
2011-05-13\2011-05-14|69458107339780000|234095105|jsocrates|sócrates|-1|Incrível as sondagens dão o Sócrates como futuro primeiro-ministro. O país na banca-rota, a maior carga fiscal de sempre... e acordar não?
2011-05-13\2011-05-14|69369539615408100|71932014|pportas|portas|-1|Interessante: o PPC faz uma pausa por Portas não olhar o adversário de frente. O PSD devia ter comentadores a explorar isto.
2011-05-13\2011-05-14|69462272182980600|29456169|jsocrates|sócrates|-1|Irão adiou pena sharia que cegaria homem. Se a lei islâmica prevalecesse por estas bandas, Sócrates teria assinado o memorando com os pés.
2011-05-13\2011-05-14|69331907078402000|14975487|pportas|paulo portas|-1|Li e Gostei: da sonsice - Assim de repente não me lembro de ter ouvido Paulo Portas, no seu terceiro debate e a 22 d... http://ow.ly/1cEY8z
2011-05-13\2011-05-14|69115411165229000|62541160|flouca|louçã|-1|Louçã pede um abanão eleitoral" (jnegocios). Concordo a 100%. Faço votos q nesta eleição Louçã sofra abanão e perceba q se deve reformar"
2011-05-13\2011-05-14|69342483221446600|13820922|flouca|louçã|-1|Louçã: "Devemos renegociar a dívida, já!"" - ah! estas mentes brilhantes! vamos já dizer a todos que não vamos pagar, vamos?"
2011-05-13\2011-05-14|69206755833421800|17637572|jsocrates|sócrates|-1|Mas já sei, no fim, o argumento é: sócrates rouba-nos!""
2011-05-13\2011-05-14|69143088798515200|74982972|jsocrates|sócrates|-1|Na minha terra tb é |) RT @ZW3I: @AsdePaus Dizer de alguém que ele vota Sócrates é um insulto, pá.
2011-05-13\2011-05-14|69391369529081800|19314019|jsocrates|sócrates|-1|nada de novo, portanto... “@horacioazevedo: Sócrates a confirmar que é o mais preparado para levar um país à bancarrota. #SICN”
2011-05-13\2011-05-14|69393032683864000|70220125|jsocrates|sócrates|-1|Não entendo este país como é possível pensar que o Sócrates vai ganhar as eleições outra vez.
2011-05-13\2011-05-14|69474573166460900|21509510|jsocrates|pinóquio|-1|Não podemos ceder à chantagem do medo montada pela tríade Macau e pelo alucinado Pinóquio das Beiras que lá colocaram. http://fb.me/XP8OIDfC
2011-05-13\2011-05-14|69470836008030200|71678482|jsocrates|josé sócrates|-1|Nao se enxerga RT @aguiarbranco: José Sócrates voltou, hoje, no distrito do Porto a autodenominar-se salvador do estado social
2011-05-13\2011-05-14|69149367545757600|8757362|jsocrates|josé sócrates|-1|No #tugaleaks: José Sócrates diz o dito pelo não dito – COMPILAÇÃO DE FACTOS!: José Sócrates semp... http://bit.ly/kawNCS - por @ruicruz
2011-05-13\2011-05-14|69135227821359100|19088280|ppcoelho|ppc|-1|No 1. Jogo com os seniores" PPC mostra que ainda não aguenta a pedalada dos grandes... Devia ter fica mais uma temporada nos juniores.."
2011-05-13\2011-05-14|69162821002346400|1455261|pportas|portas|-1|No Expresso da Meia Noite confundem CDS com Paulo Portas... CDS no Governo não é Portas no Governo. |-)
